RaR-alpha-145,0.9215474625617903
RaR-alpha-290,0.9081763495496077
RaR-alpha-50,0.8981461713175484
RaR-alpha-580,0.9158101313005479
RaR-alpha-AS-145,0.9135954883936289
RaR-alpha-AS-290,0.9084252592663258
RaR-alpha-AS-50,0.9152331906004181
